39758,09-10-2021 00:00,9552,PENDING
39759,17-03-2022 00:00,6755,PENDING
39760,03-09-2022 00:00,11932,COMPLETE
39761,11-07-2022 00:00,7583,PENDING
39762,21-09-2021 00:00,3901,PENDING_PAYMENT
39763,03-02-2021 00:00,11170,PENDING_PAYMENT
39764,27-01-2021 00:00,3630,CLOSED
39765,28-01-2021 00:00,10582,PROCESSING
39766,30-09-2021 00:00,9821,PENDING
39767,01-04-2021 00:00,4316,PROCESSING
39768,06-09-2021 00:00,8145,COMPLETE
39769,15-12-2021 00:00,6238,CLOSED
39770,21-04-2022 00:00,1386,PENDING
39771,18-07-2022 00:00,7864,PENDING_PAYMENT
39772,02-07-2021 00:00,1177,PENDING_PAYMENT
39773,18-09-2022 00:00,10277,PROCESSING
39774,11-06-2021 00:00,1016,COMPLETE
39775,13-05-2022 00:00,1329,ON_HOLD
39776,27-06-2022 00:00,5493,COMPLETE
39777,19-04-2022 00:00,3053,CLOSED
39778,11-06-2022 00:00,5574,PENDING_PAYMENT
39779,10-07-2022 00:00,11278,CLOSED
39780,30-04-2021 00:00,1250,ON_HOLD
39781,14-08-2021 00:00,2660,COMPLETE
39782,28-08-2021 00:00,4010,COMPLETE
39783,28-06-2021 00:00,3023,ON_HOLD
39784,19-08-2022 00:00,4274,COMPLETE
39785,21-02-2022 00:00,7243,PROCESSING
39786,15-03-2021 00:00,12428,PENDING_PAYMENT
39787,08-09-2022 00:00,453,CLOSED
39788,13-12-2021 00:00,6280,PROCESSING
39789,02-04-2021 00:00,9476,COMPLETE
39790,31-08-2022 00:00,3524,COMPLETE
39791,26-06-2022 00:00,7854,COMPLETE
39792,15-03-2021 00:00,4881,PAYMENT_REVIEW
39793,02-07-2021 00:00,499,COMPLETE
39794,25-11-2021 00:00,9885,PENDING_PAYMENT
39795,21-11-2021 00:00,3596,SUSPECTED_FRAUD
39796,15-09-2022 00:00,4199,CLOSED
39797,21-01-2022 00:00,8641,PENDING_PAYMENT
39798,11-02-2021 00:00,452,PENDING_PAYMENT
39799,14-10-2021 00:00,11055,PENDING_PAYMENT
39800,21-07-2022 00:00,3006,COMPLETE
39801,24-01-2022 00:00,9639,CLOSED
39802,12-09-2022 00:00,10057,ON_HOLD
39803,16-02-2021 00:00,7768,SUSPECTED_FRAUD
39804,11-10-2021 00:00,7812,CLOSED
39805,19-08-2021 00:00,1188,COMPLETE
39806,07-09-2021 00:00,5045,ON_HOLD
39807,09-04-2021 00:00,6225,COMPLETE
39808,24-06-2021 00:00,5454,CLOSED
39809,28-03-2022 00:00,24,PROCESSING
39810,25-01-2021 00:00,3148,PROCESSING
39811,11-07-2022 00:00,12180,COMPLETE
39812,02-04-2022 00:00,10409,PENDING
39813,02-05-2022 00:00,739,CLOSED
39814,16-05-2021 00:00,242,PROCESSING
39815,15-04-2021 00:00,4191,PROCESSING
39816,16-06-2022 00:00,785,COMPLETE
39817,18-01-2022 00:00,4855,COMPLETE
39818,30-01-2021 00:00,2759,COMPLETE
39819,22-09-2022 00:00,12136,PENDING
39820,25-05-2022 00:00,2363,ON_HOLD
39821,24-12-2021 00:00,4759,COMPLETE
39822,22-05-2021 00:00,7692,COMPLETE
39823,10-03-2022 00:00,3715,PENDING_PAYMENT
39824,27-10-2021 00:00,4888,PENDING_PAYMENT
39825,21-03-2022 00:00,4663,PROCESSING
39826,10-10-2021 00:00,8511,CLOSED
39827,24-02-2021 00:00,12043,PENDING_PAYMENT
39828,20-06-2021 00:00,6510,ON_HOLD
39829,13-03-2022 00:00,4938,PENDING_PAYMENT
39830,12-02-2022 00:00,3164,COMPLETE
39831,21-05-2021 00:00,8964,COMPLETE
39832,04-05-2021 00:00,839,PENDING_PAYMENT
39833,19-02-2022 00:00,11165,PROCESSING
39834,25-05-2022 00:00,1909,PROCESSING
39835,03-01-2022 00:00,6299,COMPLETE
39836,12-11-2021 00:00,8710,PENDING_PAYMENT
39837,13-07-2022 00:00,10502,COMPLETE
39838,05-01-2022 00:00,487,CANCELED
39839,10-01-2021 00:00,7404,PENDING_PAYMENT
39840,24-07-2022 00:00,694,PROCESSING
39841,21-02-2022 00:00,4259,PROCESSING
39842,29-05-2021 00:00,9101,SUSPECTED_FRAUD
39843,11-04-2022 00:00,7211,ON_HOLD
39844,02-12-2021 00:00,3541,PROCESSING
39845,30-08-2022 00:00,6253,COMPLETE
39846,21-09-2021 00:00,7256,PROCESSING
39847,28-06-2022 00:00,7259,CLOSED
39848,07-03-2022 00:00,280,CLOSED
39849,15-08-2022 00:00,8542,PROCESSING
39850,01-01-2021 00:00,439,PENDING_PAYMENT
39851,15-03-2021 00:00,6450,CANCELED
39852,21-07-2022 00:00,4279,PENDING
39853,19-09-2022 00:00,6950,PENDING_PAYMENT
39854,06-05-2021 00:00,1109,COMPLETE
39855,06-07-2021 00:00,331,COMPLETE
39856,30-01-2022 00:00,5885,COMPLETE
39857,29-04-2022 00:00,4288,PENDING_PAYMENT
39858,01-02-2022 00:00,1196,PENDING_PAYMENT
39859,22-04-2021 00:00,9522,COMPLETE
39860,18-06-2021 00:00,2571,CLOSED
39861,03-06-2022 00:00,2911,CANCELED
39862,01-10-2022 00:00,9103,COMPLETE
39863,10-10-2021 00:00,1685,PENDING_PAYMENT
39864,09-05-2022 00:00,931,PENDING_PAYMENT
39865,26-05-2022 00:00,2284,PENDING_PAYMENT
39866,25-06-2021 00:00,6288,PENDING_PAYMENT
39867,19-08-2021 00:00,9730,PENDING_PAYMENT
39868,24-05-2022 00:00,6522,PENDING
39869,05-12-2021 00:00,3239,COMPLETE
39870,29-01-2022 00:00,2737,CLOSED
39871,22-07-2021 00:00,10146,CLOSED
39872,23-07-2022 00:00,6802,PROCESSING
39873,15-10-2021 00:00,3717,COMPLETE
39874,26-05-2021 00:00,7746,PENDING_PAYMENT
39875,20-09-2022 00:00,1602,PENDING_PAYMENT
39876,14-08-2021 00:00,4090,CLOSED
39877,25-09-2021 00:00,10457,COMPLETE
39878,09-04-2021 00:00,4796,COMPLETE
39879,17-01-2022 00:00,4889,COMPLETE
39880,16-02-2021 00:00,3088,COMPLETE
39881,17-03-2021 00:00,1364,COMPLETE
39882,14-10-2021 00:00,3394,COMPLETE
39883,23-11-2021 00:00,4569,PENDING_PAYMENT
39884,21-04-2022 00:00,599,SUSPECTED_FRAUD
39885,09-04-2021 00:00,6868,COMPLETE
39886,02-03-2021 00:00,8834,PENDING
39887,17-12-2021 00:00,4183,COMPLETE
39888,25-06-2021 00:00,2928,PENDING
39889,05-12-2021 00:00,3523,PENDING_PAYMENT
39890,05-07-2021 00:00,12108,PENDING_PAYMENT
39891,04-07-2021 00:00,5449,PENDING
39892,01-09-2021 00:00,6599,COMPLETE
39893,23-11-2021 00:00,11547,PENDING
39894,20-07-2021 00:00,3524,PENDING_PAYMENT
39895,21-01-2022 00:00,9484,ON_HOLD
39896,14-05-2022 00:00,8832,CLOSED
39897,09-02-2021 00:00,9728,CLOSED
39898,24-04-2022 00:00,8046,PENDING_PAYMENT
39899,27-09-2022 00:00,4766,COMPLETE
39900,10-02-2022 00:00,3902,ON_HOLD
39901,20-03-2021 00:00,7593,PENDING
39902,02-07-2022 00:00,2384,PROCESSING
39903,12-08-2022 00:00,3336,PENDING_PAYMENT
39904,17-08-2021 00:00,8300,PENDING
39905,04-01-2022 00:00,11311,COMPLETE
39906,17-04-2022 00:00,6789,CLOSED
39907,13-07-2021 00:00,7608,ON_HOLD
39908,09-10-2021 00:00,5038,CLOSED
39909,25-02-2021 00:00,2930,PENDING_PAYMENT
39910,08-01-2022 00:00,8576,COMPLETE
39911,13-02-2021 00:00,11426,PROCESSING
39912,30-04-2021 00:00,8958,COMPLETE
39913,17-01-2022 00:00,11316,SUSPECTED_FRAUD
39914,02-01-2021 00:00,2898,PENDING
39915,05-12-2021 00:00,7506,COMPLETE
39916,16-07-2022 00:00,7158,PENDING_PAYMENT
39917,23-05-2022 00:00,2272,COMPLETE
39918,06-04-2021 00:00,2884,PROCESSING
39919,26-05-2022 00:00,11667,COMPLETE
39920,09-05-2021 00:00,8380,PENDING
39921,17-04-2022 00:00,9037,COMPLETE
39922,04-05-2021 00:00,11564,CLOSED
39923,13-06-2021 00:00,12039,PAYMENT_REVIEW
39924,16-10-2022 00:00,2903,PENDING_PAYMENT
39925,15-09-2021 00:00,508,CLOSED
39926,07-09-2022 00:00,11313,COMPLETE
39927,14-06-2021 00:00,5941,CLOSED
39928,18-09-2022 00:00,9062,PENDING_PAYMENT
39929,23-08-2021 00:00,3828,ON_HOLD
39930,11-02-2022 00:00,8835,COMPLETE
39931,17-11-2021 00:00,11612,CANCELED
39932,05-08-2022 00:00,4812,PENDING_PAYMENT
39933,03-08-2021 00:00,10601,COMPLETE
39934,11-06-2021 00:00,584,COMPLETE
39935,08-08-2021 00:00,8695,ON_HOLD
39936,08-07-2022 00:00,2944,CLOSED
39937,18-01-2022 00:00,6044,COMPLETE
39938,31-03-2022 00:00,6336,PENDING_PAYMENT
39939,30-10-2021 00:00,9253,PROCESSING
39940,25-01-2022 00:00,11379,COMPLETE
39941,05-01-2022 00:00,10623,COMPLETE
39942,26-07-2021 00:00,368,PENDING
39943,20-07-2022 00:00,2130,COMPLETE
39944,11-03-2022 00:00,11565,PENDING_PAYMENT
39945,06-06-2022 00:00,10725,PENDING_PAYMENT
39946,21-06-2021 00:00,10862,PENDING_PAYMENT
39947,13-01-2022 00:00,10968,PROCESSING
39948,25-07-2021 00:00,6472,PENDING_PAYMENT
39949,03-03-2021 00:00,11028,PENDING_PAYMENT
39950,08-08-2021 00:00,7141,COMPLETE
39951,21-04-2022 00:00,8899,PENDING_PAYMENT
39952,22-06-2021 00:00,9594,COMPLETE
39953,09-05-2022 00:00,4738,PROCESSING
39954,28-02-2021 00:00,1809,CLOSED
39955,26-08-2021 00:00,3489,COMPLETE
39956,26-01-2022 00:00,5845,COMPLETE
39957,04-11-2021 00:00,3442,COMPLETE
39958,26-07-2022 00:00,9341,PENDING_PAYMENT
39959,20-07-2022 00:00,4792,COMPLETE
39960,01-04-2022 00:00,4213,COMPLETE
39961,22-05-2022 00:00,3192,PROCESSING
39962,16-07-2021 00:00,10575,COMPLETE
39963,06-07-2021 00:00,4793,PAYMENT_REVIEW
39964,26-09-2021 00:00,4505,PENDING_PAYMENT
39965,09-08-2022 00:00,3337,COMPLETE
39966,16-03-2022 00:00,2045,COMPLETE
39967,18-05-2021 00:00,2063,CLOSED
39968,02-08-2021 00:00,2357,COMPLETE
39969,25-04-2021 00:00,6963,COMPLETE
39970,23-04-2022 00:00,7175,CLOSED
39971,20-07-2021 00:00,3538,PENDING
39972,06-08-2021 00:00,4109,PENDING_PAYMENT
39973,15-10-2021 00:00,4659,COMPLETE
39974,29-01-2022 00:00,2204,COMPLETE
39975,30-01-2022 00:00,7310,COMPLETE
39976,13-09-2022 00:00,7426,CLOSED
39977,30-05-2022 00:00,2768,PENDING
39978,29-09-2021 00:00,9927,PENDING
39979,30-09-2022 00:00,6971,COMPLETE
39980,11-01-2022 00:00,9547,ON_HOLD
39981,20-01-2022 00:00,12147,COMPLETE
39982,17-10-2021 00:00,6182,COMPLETE
39983,07-02-2022 00:00,6663,COMPLETE
39984,04-01-2022 00:00,10006,ON_HOLD
39985,08-04-2021 00:00,8003,COMPLETE
39986,03-10-2021 00:00,752,COMPLETE
39987,09-02-2021 00:00,9580,PROCESSING
39988,11-03-2022 00:00,8398,PENDING_PAYMENT
39989,25-06-2022 00:00,6004,COMPLETE
39990,29-11-2021 00:00,6862,PROCESSING
39991,30-07-2022 00:00,3915,PENDING
39992,13-09-2021 00:00,12180,PENDING
39993,22-05-2022 00:00,2845,PENDING_PAYMENT
39994,29-07-2021 00:00,3919,PROCESSING
39995,10-08-2022 00:00,1037,PENDING_PAYMENT
39996,29-04-2021 00:00,6203,COMPLETE
39997,24-11-2021 00:00,9336,PENDING_PAYMENT
39998,21-02-2022 00:00,8777,PENDING_PAYMENT
39999,24-12-2021 00:00,9039,PENDING_PAYMENT
40000,03-09-2022 00:00,7918,COMPLETE
40001,16-05-2022 00:00,7525,CLOSED
40002,10-08-2021 00:00,5666,PROCESSING
40003,22-03-2022 00:00,954,COMPLETE
40004,12-06-2021 00:00,3181,PENDING
40005,05-05-2022 00:00,9153,PAYMENT_REVIEW
40006,24-05-2021 00:00,10934,PENDING_PAYMENT
40007,17-01-2022 00:00,5416,PENDING
40008,15-11-2021 00:00,2079,COMPLETE
40009,23-01-2022 00:00,6931,SUSPECTED_FRAUD
40010,20-09-2021 00:00,8181,PENDING_PAYMENT
40011,23-05-2021 00:00,3506,PROCESSING
40012,13-01-2022 00:00,11646,COMPLETE
40013,26-09-2022 00:00,7690,PENDING_PAYMENT
40014,29-03-2021 00:00,3912,PENDING_PAYMENT
40015,11-08-2022 00:00,2751,CLOSED
40016,22-06-2022 00:00,6635,COMPLETE
40017,07-12-2021 00:00,1556,COMPLETE
40018,20-12-2021 00:00,8611,PENDING_PAYMENT
40019,08-11-2021 00:00,8890,ON_HOLD
40020,13-06-2021 00:00,8562,COMPLETE
40021,22-08-2022 00:00,7447,COMPLETE
40022,19-08-2022 00:00,685,COMPLETE
40023,05-08-2022 00:00,599,PENDING
40024,07-05-2021 00:00,9683,PAYMENT_REVIEW
40025,10-07-2021 00:00,4268,ON_HOLD
40026,17-04-2021 00:00,5387,PROCESSING
40027,19-02-2021 00:00,7645,ON_HOLD
40028,29-03-2021 00:00,8090,COMPLETE
40029,10-04-2021 00:00,6997,PENDING_PAYMENT
40030,24-05-2021 00:00,1219,PENDING_PAYMENT
40031,29-07-2022 00:00,10392,COMPLETE
40032,01-04-2022 00:00,10367,COMPLETE
40033,29-08-2021 00:00,12058,PROCESSING
40034,23-02-2021 00:00,3997,COMPLETE
40035,08-01-2021 00:00,9742,PENDING_PAYMENT
40036,05-05-2022 00:00,3539,PENDING_PAYMENT
40037,08-11-2021 00:00,7162,COMPLETE
40038,01-03-2022 00:00,3288,PENDING
40039,12-07-2021 00:00,11257,CLOSED
40040,28-10-2021 00:00,4930,PENDING_PAYMENT
40041,05-02-2022 00:00,1339,PENDING_PAYMENT
40042,07-06-2021 00:00,8649,COMPLETE
40043,27-09-2022 00:00,7150,COMPLETE
40044,02-06-2021 00:00,1326,COMPLETE
40045,20-04-2022 00:00,4023,ON_HOLD
40046,09-04-2022 00:00,1380,COMPLETE
40047,29-06-2022 00:00,9138,COMPLETE
40048,04-05-2021 00:00,5265,COMPLETE
40049,02-07-2021 00:00,7622,CANCELED
40050,15-06-2022 00:00,515,COMPLETE
40051,07-02-2021 00:00,1286,CLOSED
40052,04-07-2021 00:00,5682,PAYMENT_REVIEW
40053,26-06-2022 00:00,9280,CLOSED
40054,07-07-2022 00:00,7539,COMPLETE
40055,23-04-2021 00:00,10137,PENDING_PAYMENT
40056,01-04-2022 00:00,7988,PENDING
40057,25-09-2021 00:00,3138,PENDING_PAYMENT
40058,16-05-2022 00:00,6638,PROCESSING
40059,24-02-2021 00:00,4336,COMPLETE
40060,08-07-2022 00:00,5846,PROCESSING
40061,28-07-2022 00:00,3216,PROCESSING
40062,12-12-2021 00:00,445,PENDING_PAYMENT
40063,02-07-2022 00:00,3462,COMPLETE
40064,15-11-2021 00:00,6708,PENDING
40065,23-01-2021 00:00,5592,CLOSED
40066,27-02-2021 00:00,2894,PENDING_PAYMENT
40067,13-09-2022 00:00,2860,PENDING
40068,12-09-2022 00:00,4597,COMPLETE
40069,12-10-2022 00:00,8170,PENDING_PAYMENT
40070,08-05-2022 00:00,9195,ON_HOLD
40071,07-03-2021 00:00,9798,COMPLETE
40072,02-03-2021 00:00,5764,CLOSED
40073,05-07-2021 00:00,7801,COMPLETE
40074,29-01-2022 00:00,771,COMPLETE
40075,15-03-2022 00:00,5370,COMPLETE
40076,03-10-2022 00:00,7995,COMPLETE
40077,26-03-2022 00:00,6724,COMPLETE
40078,10-04-2022 00:00,11520,COMPLETE
40079,21-09-2022 00:00,2511,PENDING
40080,25-08-2022 00:00,9740,ON_HOLD
40081,25-04-2022 00:00,2418,PENDING_PAYMENT
40082,25-07-2022 00:00,11513,ON_HOLD
40083,06-10-2022 00:00,5755,CLOSED
40084,15-10-2021 00:00,9266,PENDING_PAYMENT
40085,10-08-2021 00:00,2426,PENDING_PAYMENT
40086,17-01-2022 00:00,6346,PENDING_PAYMENT
40087,25-09-2021 00:00,6183,PENDING_PAYMENT
40088,13-02-2022 00:00,4574,COMPLETE
40089,27-11-2021 00:00,2381,COMPLETE
40090,04-08-2022 00:00,7640,PROCESSING
40091,20-05-2021 00:00,5868,COMPLETE
40092,19-05-2021 00:00,1299,COMPLETE
40093,24-01-2021 00:00,4613,PENDING_PAYMENT
40094,28-02-2021 00:00,9445,PROCESSING
40095,05-10-2022 00:00,3503,PROCESSING
40096,14-04-2022 00:00,10083,CLOSED
40097,11-10-2021 00:00,2685,COMPLETE
40098,25-10-2021 00:00,1874,COMPLETE
40099,26-06-2022 00:00,2249,PROCESSING
40100,08-09-2022 00:00,9694,COMPLETE
40101,28-01-2021 00:00,7165,COMPLETE
40102,20-11-2021 00:00,11375,PROCESSING
40103,22-02-2021 00:00,436,PENDING_PAYMENT
40104,03-02-2022 00:00,4547,COMPLETE
40105,07-10-2021 00:00,10275,PAYMENT_REVIEW
40106,12-09-2021 00:00,870,PENDING_PAYMENT
40107,15-02-2022 00:00,3597,PROCESSING
40108,15-09-2021 00:00,4512,PENDING_PAYMENT
40109,25-03-2022 00:00,221,COMPLETE
40110,02-09-2021 00:00,3438,PENDING_PAYMENT
40111,02-07-2022 00:00,6177,COMPLETE
40112,05-10-2022 00:00,9630,PENDING_PAYMENT
40113,25-12-2021 00:00,3558,CLOSED
40114,26-06-2021 00:00,3641,COMPLETE
40115,01-06-2021 00:00,1712,CLOSED
40116,22-01-2022 00:00,1909,PAYMENT_REVIEW
40117,21-02-2022 00:00,293,PENDING_PAYMENT
40118,21-07-2022 00:00,11901,PENDING_PAYMENT
40119,09-08-2022 00:00,3734,PENDING_PAYMENT
40120,22-07-2022 00:00,1046,COMPLETE
40121,27-12-2021 00:00,12053,COMPLETE
40122,25-09-2021 00:00,8481,ON_HOLD
40123,04-05-2022 00:00,5546,PROCESSING
40124,02-05-2022 00:00,950,PROCESSING
40125,18-08-2022 00:00,10799,COMPLETE
40126,05-08-2021 00:00,2297,CLOSED
40127,13-05-2022 00:00,8749,ON_HOLD
40128,20-07-2022 00:00,6022,PENDING_PAYMENT
40129,17-05-2022 00:00,1492,CLOSED
40130,21-11-2021 00:00,2859,ON_HOLD
40131,25-07-2022 00:00,1990,COMPLETE
40132,03-03-2021 00:00,1947,PENDING
40133,31-08-2022 00:00,3604,PENDING
40134,27-12-2021 00:00,10032,PENDING
40135,03-03-2022 00:00,5469,COMPLETE
40136,23-09-2021 00:00,6256,PENDING
40137,14-05-2022 00:00,3977,PROCESSING
40138,02-09-2022 00:00,7635,CANCELED
40139,21-02-2022 00:00,11568,PROCESSING
40140,13-10-2021 00:00,8098,COMPLETE
40141,17-08-2021 00:00,4765,PENDING_PAYMENT
40142,03-01-2022 00:00,10437,CLOSED
40143,10-03-2022 00:00,3068,PENDING_PAYMENT
40144,20-06-2021 00:00,11333,PROCESSING
40145,22-02-2021 00:00,5841,ON_HOLD
40146,05-03-2021 00:00,1644,COMPLETE
40147,15-07-2022 00:00,9340,COMPLETE
40148,13-07-2022 00:00,10259,COMPLETE
40149,15-09-2022 00:00,10138,PENDING_PAYMENT
40150,17-01-2022 00:00,5136,PROCESSING
40151,18-12-2021 00:00,5878,ON_HOLD
40152,15-12-2021 00:00,6218,PROCESSING
40153,24-06-2021 00:00,11187,COMPLETE
40154,29-04-2021 00:00,9774,PENDING
40155,03-04-2022 00:00,1804,PENDING_PAYMENT
40156,22-08-2022 00:00,5573,PENDING_PAYMENT
40157,12-09-2021 00:00,11182,PENDING
40158,14-02-2021 00:00,8951,PROCESSING
40159,24-03-2021 00:00,779,COMPLETE
40160,09-03-2022 00:00,550,PENDING
40161,03-06-2021 00:00,7624,PENDING
40162,01-02-2022 00:00,8892,SUSPECTED_FRAUD
40163,30-11-2021 00:00,3647,PENDING_PAYMENT
40164,31-03-2021 00:00,9127,COMPLETE
40165,28-08-2021 00:00,1711,CANCELED
40166,07-08-2022 00:00,10650,PENDING
40167,02-09-2022 00:00,11875,COMPLETE
40168,31-10-2021 00:00,12333,COMPLETE
40169,08-10-2021 00:00,46,ON_HOLD
40170,12-09-2022 00:00,1731,PENDING_PAYMENT
40171,11-04-2022 00:00,10362,PENDING_PAYMENT
40172,26-09-2022 00:00,778,COMPLETE
40173,06-12-2021 00:00,1587,COMPLETE
40174,24-07-2022 00:00,1703,PENDING_PAYMENT
40175,18-03-2021 00:00,7475,PENDING
40176,13-05-2022 00:00,4054,PROCESSING
40177,19-02-2021 00:00,7883,PENDING_PAYMENT
40178,08-09-2022 00:00,3927,PROCESSING
40179,19-01-2022 00:00,5567,COMPLETE
40180,09-10-2022 00:00,3518,PROCESSING
40181,22-03-2022 00:00,10813,PENDING_PAYMENT
40182,05-08-2022 00:00,9775,PENDING_PAYMENT
40183,16-09-2022 00:00,1714,PENDING_PAYMENT
40184,14-07-2022 00:00,4278,CLOSED
40185,12-05-2021 00:00,10146,SUSPECTED_FRAUD
40186,01-02-2022 00:00,6294,COMPLETE
40187,29-09-2022 00:00,1016,COMPLETE
40188,02-05-2022 00:00,10857,PENDING_PAYMENT
40189,29-03-2021 00:00,917,COMPLETE
40190,13-11-2021 00:00,541,PENDING_PAYMENT
40191,28-03-2021 00:00,10327,COMPLETE
40192,15-09-2021 00:00,10228,PENDING
40193,30-05-2021 00:00,6359,COMPLETE
40194,04-06-2021 00:00,2913,CLOSED
40195,04-01-2022 00:00,5053,PENDING_PAYMENT
40196,16-12-2021 00:00,7484,COMPLETE
40197,21-01-2021 00:00,4156,COMPLETE
40198,13-11-2021 00:00,533,SUSPECTED_FRAUD
40199,12-02-2021 00:00,9325,COMPLETE
40200,11-01-2022 00:00,7666,COMPLETE
40201,25-03-2022 00:00,1370,CLOSED
40202,02-01-2022 00:00,1694,PENDING
40203,25-03-2022 00:00,9632,PROCESSING
40204,16-10-2021 00:00,6364,COMPLETE
40205,23-08-2022 00:00,111,COMPLETE
40206,30-09-2021 00:00,1934,COMPLETE
40207,25-01-2021 00:00,7551,COMPLETE
40208,30-07-2021 00:00,4388,CLOSED
40209,05-07-2021 00:00,91,COMPLETE
40210,04-09-2022 00:00,8937,PENDING
40211,12-12-2021 00:00,6285,PENDING
40212,07-01-2021 00:00,6929,COMPLETE
40213,22-03-2021 00:00,2738,PENDING_PAYMENT
40214,10-01-2022 00:00,8567,ON_HOLD
40215,09-04-2021 00:00,4459,COMPLETE
40216,05-04-2022 00:00,11282,PENDING_PAYMENT
40217,26-06-2021 00:00,486,PENDING
40218,27-01-2021 00:00,11841,COMPLETE
40219,11-07-2021 00:00,3611,COMPLETE
40220,24-05-2021 00:00,9930,PENDING
40221,02-08-2022 00:00,9760,COMPLETE
40222,12-07-2021 00:00,4551,PROCESSING
40223,21-01-2022 00:00,2471,COMPLETE
40224,15-09-2021 00:00,7151,PENDING_PAYMENT
40225,11-08-2022 00:00,9050,PENDING_PAYMENT
40226,08-02-2021 00:00,5216,COMPLETE
40227,23-04-2021 00:00,4824,COMPLETE
40228,18-04-2021 00:00,4556,COMPLETE
40229,08-10-2021 00:00,10286,PENDING_PAYMENT
40230,07-11-2021 00:00,4635,PENDING
40231,12-02-2022 00:00,9416,PENDING_PAYMENT
40232,11-03-2022 00:00,4627,PENDING_PAYMENT
40233,17-01-2022 00:00,4180,COMPLETE
40234,21-03-2021 00:00,7979,PENDING
40235,26-03-2022 00:00,789,CLOSED
40236,20-08-2021 00:00,7088,CLOSED
40237,20-03-2022 00:00,7677,COMPLETE
40238,02-06-2021 00:00,662,CLOSED
40239,03-09-2021 00:00,3524,PROCESSING
40240,22-09-2022 00:00,7753,PENDING_PAYMENT
40241,05-08-2022 00:00,3287,PENDING_PAYMENT
40242,01-05-2021 00:00,3717,CLOSED
40243,21-07-2022 00:00,9728,PROCESSING
40244,22-06-2021 00:00,728,COMPLETE
40245,19-04-2022 00:00,10740,PENDING_PAYMENT
40246,30-07-2021 00:00,10629,PENDING_PAYMENT
40247,08-06-2022 00:00,12203,PENDING_PAYMENT
40248,25-04-2021 00:00,10269,COMPLETE
40249,06-03-2021 00:00,872,PENDING_PAYMENT
40250,06-11-2021 00:00,10072,PENDING
40251,08-01-2021 00:00,8085,PAYMENT_REVIEW
40252,18-06-2021 00:00,3224,COMPLETE
40253,05-10-2022 00:00,8039,PENDING_PAYMENT
40254,22-01-2022 00:00,9767,PENDING_PAYMENT
40255,10-02-2022 00:00,940,PENDING_PAYMENT
40256,06-04-2021 00:00,8386,COMPLETE
40257,02-07-2022 00:00,7853,PENDING_PAYMENT
40258,21-09-2021 00:00,10101,ON_HOLD
40259,28-02-2021 00:00,11774,CLOSED
40260,25-01-2022 00:00,10404,PENDING_PAYMENT
40261,30-08-2022 00:00,9523,CLOSED
40262,22-04-2022 00:00,8591,COMPLETE
40263,06-10-2021 00:00,2792,CLOSED
40264,04-08-2022 00:00,758,COMPLETE
40265,16-06-2022 00:00,11928,COMPLETE
40266,18-06-2021 00:00,5434,COMPLETE
40267,29-03-2022 00:00,3006,PENDING_PAYMENT
40268,10-06-2021 00:00,8270,COMPLETE
40269,06-06-2022 00:00,4465,PENDING
40270,18-10-2022 00:00,6101,COMPLETE
40271,27-06-2021 00:00,7578,COMPLETE
40272,30-09-2022 00:00,3235,PROCESSING
40273,30-03-2022 00:00,4574,PENDING_PAYMENT
40274,22-04-2021 00:00,1411,PROCESSING
40275,01-05-2021 00:00,6352,CLOSED
40276,25-06-2022 00:00,3332,COMPLETE
40277,29-04-2022 00:00,984,PENDING_PAYMENT
40278,10-02-2021 00:00,7576,ON_HOLD
40279,14-06-2022 00:00,1208,PENDING
40280,23-01-2021 00:00,10041,ON_HOLD
40281,19-11-2021 00:00,3710,PENDING_PAYMENT
40282,14-06-2021 00:00,12019,PROCESSING
40283,28-02-2021 00:00,8158,PENDING
40284,17-04-2022 00:00,3956,CLOSED
40285,01-04-2021 00:00,831,PENDING_PAYMENT
40286,31-05-2022 00:00,8119,PROCESSING
40287,19-05-2021 00:00,974,ON_HOLD
40288,06-10-2021 00:00,11543,CANCELED
40289,21-05-2021 00:00,107,PROCESSING
40290,12-10-2022 00:00,4471,COMPLETE
40291,26-03-2022 00:00,5588,PROCESSING
40292,09-07-2021 00:00,4639,COMPLETE
40293,30-08-2021 00:00,795,COMPLETE
40294,11-03-2021 00:00,4581,COMPLETE
40295,05-04-2022 00:00,7940,PENDING_PAYMENT
40296,23-09-2022 00:00,6569,PENDING_PAYMENT
40297,13-04-2022 00:00,2406,COMPLETE
40298,08-08-2021 00:00,11383,COMPLETE
40299,25-07-2022 00:00,11378,PENDING_PAYMENT
40300,18-01-2022 00:00,10992,COMPLETE
40301,12-02-2022 00:00,9252,PENDING
40302,10-08-2021 00:00,9824,COMPLETE
40303,27-06-2022 00:00,9426,PENDING_PAYMENT
40304,10-06-2021 00:00,4496,PROCESSING
40305,29-03-2021 00:00,10690,PENDING_PAYMENT
40306,24-02-2021 00:00,910,COMPLETE
40307,06-06-2022 00:00,1890,PENDING_PAYMENT
40308,04-02-2022 00:00,11497,PENDING_PAYMENT
40309,21-12-2021 00:00,6928,PROCESSING
40310,25-07-2021 00:00,4573,COMPLETE
40311,26-11-2021 00:00,8463,CLOSED
40312,01-02-2021 00:00,10976,COMPLETE
40313,10-10-2021 00:00,3897,PENDING_PAYMENT
40314,26-06-2022 00:00,4746,COMPLETE
40315,29-06-2021 00:00,4098,PROCESSING
